timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight,time_remaining
1765588856.5416787,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,543.4583213329315
1765588858.5623667,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,541.4376332759857
1765588860.5746691,0.51,0.52,-0.030000000000000027,0.010000000000000009,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,539.4253308773041
1765588862.6049564,0.5,0.53,-0.030000000000000027,0.030000000000000027,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,537.3950436115265
1765588864.6263611,0.5,0.53,-0.030000000000000027,0.030000000000000027,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,535.3736388683319
1765588866.642668,0.5,0.53,-0.030000000000000027,0.030000000000000027,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,533.3573319911957
1765588868.6577988,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,531.3422012329102
1765588870.671345,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,529.3286550045013
1765588872.6975684,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,527.3024315834045
1765588874.7174017,0.5,0.53,-0.030000000000000027,0.030000000000000027,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,525.2825982570648
1765588876.7344286,0.5016393442622951,0.53,-0.03163934426229509,0.028360655737704965,0.03163934426229509,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0316,0,0,523.2655713558197
1765588878.7471657,0.5,0.5114754098360655,-0.011475409836065431,0.011475409836065542,0.011475409836065431,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0115,0,0,521.2528343200684
1765588880.7595985,0.48,0.54,-0.020000000000000018,0.06000000000000005,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,519.240401506424
1765588882.7700045,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,517.2299954891205
1765588884.7781239,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,515.2218761444092
1765588886.7879577,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,513.2120423316956
1765588888.8014097,0.5,0.5213114754098361,-0.021311475409836245,0.021311475409836134,0.021311475409836245,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0213,0,0,511.1985902786255
1765588890.8119996,0.38,0.67,-0.050000000000000044,0.29000000000000004,0.050000000000000044,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.38),0,0,509.18800044059753
1765588892.8213747,0.4,0.63,-0.030000000000000027,0.22999999999999998,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.40),0,0,507.1786253452301
1765588894.8299992,0.4019607843137255,0.63,-0.03196078431372551,0.2280392156862745,0.03196078431372551,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.40),0,0,505.1700007915497
1765588896.8397284,0.38,0.64,-0.020000000000000018,0.26,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.38),0,0,503.1602716445923
1765588898.850493,0.39,0.62,-0.010000000000000009,0.22999999999999998,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.39),0,0,501.14950704574585
1765588900.859156,0.3906631506983104,0.62,-0.010663150698310364,0.22933684930168957,0.010663150698310364,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.39),0,0,499.1408441066742
1765588902.86872,0.42,0.59,-0.010000000000000009,0.16999999999999998,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.42),0,0,497.13127994537354
1765588904.8770614,0.43,0.59,-0.020000000000000018,0.15999999999999998,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.43),0,0,495.1229386329651
1765588906.8882194,0.45000000000000007,0.58,-0.030000000000000027,0.1299999999999999,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.45),0,0,493.11178064346313
1765588908.898983,0.48,0.55,-0.030000000000000027,0.07000000000000006,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,491.101016998291
1765588910.9079955,0.4721311475409835,0.5508196721311476,-0.022950819672131084,0.07868852459016407,0.022950819672131084,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,489.0920045375824
1765588912.9181519,0.48,0.55,-0.030000000000000027,0.07000000000000006,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,487.08184814453125
1765588914.9273508,0.45000000000000007,0.57,-0.020000000000000018,0.11999999999999988,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.45),0,0,485.0726492404938
1765588916.9375615,0.45000000000000007,0.57,-0.020000000000000018,0.11999999999999988,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.45),0,0,483.0624384880066
1765588918.9457679,0.46,0.57,-0.030000000000000027,0.10999999999999993,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.46),0,0,481.0542321205139
1765588980.0883648,0.46,0.55,-0.010000000000000009,0.09000000000000002,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.46),0,0,419.91163516044617
1765588982.1027079,0.4699999999999999,0.54,-0.010000000000000009,0.07000000000000012,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,417.897292137146
1765588984.1141388,0.4699999999999999,0.54,-0.010000000000000009,0.07000000000000012,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,415.885861158371
1765588986.1235886,0.4699999999999999,0.54,-0.010000000000000009,0.07000000000000012,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,413.8764114379883
1765588988.133507,0.4699999999999999,0.54,-0.010000000000000009,0.07000000000000012,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,411.8664929866791
1765588990.1434324,0.4699999999999999,0.54,-0.010000000000000009,0.07000000000000012,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,409.8565676212311
1765588992.1530166,0.4699999999999999,0.56,-0.030000000000000027,0.09000000000000014,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,407.8469834327698
1765588994.185717,0.4699999999999999,0.56,-0.030000000000000027,0.09000000000000014,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,405.8142828941345
1765588996.193485,0.4699999999999999,0.56,-0.030000000000000027,0.09000000000000014,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,403.8065149784088
1765588998.202239,0.4699999999999999,0.56,-0.030000000000000027,0.09000000000000014,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,401.79776096343994
1765589000.211748,0.4699999999999999,0.56,-0.030000000000000027,0.09000000000000014,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,399.78825211524963
1765589002.2214265,0.4699999999999999,0.56,-0.030000000000000027,0.09000000000000014,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,397.778573513031
1765589004.230437,0.4699999999999999,0.56,-0.030000000000000027,0.09000000000000014,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,395.769562959671
1765589006.266715,0.51,0.52,-0.030000000000000027,0.010000000000000009,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,393.73328495025635
1765589008.2807434,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,391.7192566394806
1765589010.2942922,0.5,0.54,-0.040000000000000036,0.040000000000000036,0.040000000000000036,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0400,0,0,389.7057077884674
1765589012.3092034,0.5,0.54,-0.040000000000000036,0.040000000000000036,0.040000000000000036,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0400,0,0,387.69079661369324
1765589014.3192565,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,385.68074345588684
1765589016.3286278,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,383.6713721752167
1765589018.3402212,0.49000000000000005,0.54,-0.030000000000000027,0.04999999999999999,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,381.6597788333893
1765589020.3519993,0.47058823529411764,0.54,-0.010588235294117787,0.0694117647058824,0.010588235294117787,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.47),0,0,379.6480007171631
1765589022.3644392,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,377.6355607509613
1765589024.375687,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,375.6243131160736
1765589026.3862052,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,373.6137948036194
1765589028.4022307,0.5,0.53,-0.030000000000000027,0.030000000000000027,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,371.5977692604065
1765589030.417473,0.5,0.53,-0.030000000000000027,0.030000000000000027,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,369.58252692222595
1765589032.4321573,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,367.5678427219391
1765589034.446922,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,365.5530779361725
1765589036.46478,0.51,0.53,-0.040000000000000036,0.020000000000000018,0.040000000000000036,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0400,0,0,363.5352199077606
1765589038.4929764,0.51,0.53,-0.040000000000000036,0.020000000000000018,0.040000000000000036,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0400,0,0,361.50702357292175
1765589040.5077624,0.51,0.52,-0.030000000000000027,0.010000000000000009,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,359.4922375679016
1765589042.5212607,0.51,0.52,-0.030000000000000027,0.010000000000000009,0.030000000000000027,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0300,0,0,357.4787392616272
1765589044.5359385,0.49000000000000005,0.52,-0.010000000000000009,0.02999999999999997,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0100,0,0,355.46406149864197
1765589046.5495508,0.49000000000000005,0.53,-0.020000000000000018,0.03999999999999998,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0200,0,0,353.45044922828674
1765589048.563173,0.49000000000000005,0.52,-0.010000000000000009,0.02999999999999997,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0100,0,0,351.4368269443512
1765589050.5749745,0.481651376146789,0.53,-0.011651376146788905,0.04834862385321104,0.011651376146788905,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0117,0,0,349.42502546310425
1765589052.5908096,0.481651376146789,0.53,-0.011651376146788905,0.04834862385321104,0.011651376146788905,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0117,0,0,347.40919041633606
1765589054.6109982,0.481651376146789,0.53,-0.011651376146788905,0.04834862385321104,0.011651376146788905,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0117,0,0,345.3890018463135
1765589056.6243303,0.481651376146789,0.53,-0.011651376146788905,0.04834862385321104,0.011651376146788905,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0117,0,0,343.3756697177887
1765589058.63553,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,341.3644700050354
1765589060.643725,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,339.3562750816345
1765589062.6527207,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,337.34727931022644
1765589064.6614933,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,335.3385066986084
1765589066.6711757,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,333.3288242816925
1765589068.6809354,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,331.319064617157
1765589070.6915224,0.48,0.5370640498607613,-0.017064049860761266,0.0570640498607613,0.017064049860761266,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,329.308477640152
1765589072.700241,0.48,0.5370640498607613,-0.017064049860761266,0.0570640498607613,0.017064049860761266,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,327.2997589111328
1765589074.7120438,0.48,0.5370640498607613,-0.017064049860761266,0.0570640498607613,0.017064049860761266,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,325.28795623779297
1765589076.7337818,0.48,0.5370640498607613,-0.017064049860761266,0.0570640498607613,0.017064049860761266,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,323.2662181854248
1765589078.7440615,0.48,0.54,-0.020000000000000018,0.06000000000000005,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,321.25593852996826
1765589080.7678497,0.48,0.54,-0.020000000000000018,0.06000000000000005,0.020000000000000018,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,319.2321503162384
1765589082.7766201,0.48,0.53,-0.010000000000000009,0.050000000000000044,0.010000000000000009,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_yes (avg=0.57 cur=0.48),0,0,317.2233798503876
1765589084.7895534,0.49148099606815204,0.54,-0.031480996068152134,0.04851900393184799,0.031480996068152134,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0315,0,0,315.21044659614563
1765589086.8119178,0.49148099606815204,0.54,-0.031480996068152134,0.04851900393184799,0.031480996068152134,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0315,0,0,313.18808221817017
1765589088.831882,0.49148099606815204,0.54,-0.031480996068152134,0.04851900393184799,0.031480996068152134,26.47,0.0,26.47,14.9986,0.0,14.9986,-14.9986,11.4714,-14.9986,-14.9986,BUY_YES,5.0,BUY_YES,[MOMO] conviction=YES action=BUY_YES reason=add_on e=-0.0315,0,0,311.1681180000305
