timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight
1765568130.6633291,0.68,0.33,-0.010000000000000009,0.35000000000000003,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568132.672795,0.68,0.34,-0.020000000000000018,0.34,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568134.6864264,0.68,0.34,-0.020000000000000018,0.34,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568136.702291,0.68,0.3344262295081968,-0.01442622950819672,0.34557377049180327,0.01442622950819672,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568138.7096033,0.67,0.36,-0.030000000000000027,0.31000000000000005,0.030000000000000027,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0300,0,0
1765568140.7192247,0.66,0.36,-0.020000000000000018,0.30000000000000004,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568142.7482302,0.66,0.36,-0.020000000000000018,0.30000000000000004,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568144.75726,0.64,0.37,-0.010000000000000009,0.27,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568146.7668893,0.6435643564356435,0.37,-0.013564356435643354,0.2735643564356435,0.013564356435643354,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568148.8008013,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568150.811361,0.62,0.4,-0.020000000000000018,0.21999999999999997,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568152.8206627,0.62,0.4,-0.020000000000000018,0.21999999999999997,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568154.8310483,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568156.841454,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568158.8513207,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568160.8594172,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568162.9362347,0.5581668625146887,0.46,-0.018166862514688686,0.0981668625146887,0.018166862514688686,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.018<-0.015) e=-0.0182,0,0
1765568164.9442937,0.5581395348837209,0.46,-0.018139534883720998,0.0981395348837209,0.018139534883720998,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.018<-0.015) e=-0.0181,0,0
1765568166.9525099,0.53,0.49000000000000005,-0.020000000000000018,0.03999999999999998,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568168.975322,0.5,0.51,-0.010000000000000009,0.010000000000000009,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568170.983346,0.51,0.5,-0.010000000000000009,0.010000000000000009,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568172.9925168,0.5016393442622951,0.51,-0.01163934426229507,0.008360655737704947,0.01163934426229507,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568175.0017185,0.49000000000000005,0.52,-0.010000000000000009,0.02999999999999997,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568177.0145304,0.4897388059701492,0.53,-0.019738805970149098,0.040261194029850844,0.019738805970149098,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0197,0,0
1765568179.025999,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568181.0340645,0.4699999999999999,0.54,-0.010000000000000009,0.07000000000000012,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568183.04299,0.4699999999999999,0.54,-0.010000000000000009,0.07000000000000012,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568185.0528915,0.46,0.55,-0.010000000000000009,0.09000000000000002,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568187.0611439,0.46,0.55,-0.010000000000000009,0.09000000000000002,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568189.070016,0.46,0.55,-0.010000000000000009,0.09000000000000002,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568191.0818374,0.52,0.51,-0.030000000000000027,0.010000000000000009,0.030000000000000027,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0300,0,0
1765568193.091964,0.5,0.51,-0.010000000000000009,0.010000000000000009,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568195.1002,0.51,0.5,-0.010000000000000009,0.010000000000000009,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568197.1103013,0.52,0.5,-0.020000000000000018,0.020000000000000018,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568199.1178956,0.51,0.5,-0.010000000000000009,0.010000000000000009,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-6.05),0,0
1765568201.126798,0.5,0.53,-0.030000000000000027,0.030000000000000027,0.030000000000000027,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0300,0,0
1765568203.1349955,0.48728743328803,0.53,-0.017287433288029952,0.042712566711970046,0.017287433288029952,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.017<-0.015) e=-0.0173,0,0
1765568205.1456363,0.46562314246086783,0.55,-0.015623142460867934,0.08437685753913221,0.015623142460867934,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.016<-0.015) e=-0.0156,0,0
1765568207.155641,0.46,0.56,-0.020000000000000018,0.10000000000000003,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568209.1735547,0.46,0.56,-0.020000000000000018,0.10000000000000003,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568211.1831691,0.4699999999999999,0.55,-0.020000000000000018,0.08000000000000013,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568213.1926422,0.45000000000000007,0.5679742252632278,-0.017974225263227783,0.11797422526322776,0.017974225263227783,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.018<-0.015) e=-0.0180,0,0
1765568215.206344,0.45000000000000007,0.57,-0.020000000000000018,0.11999999999999988,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568217.229912,0.45000000000000007,0.57,-0.020000000000000018,0.11999999999999988,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568219.240437,0.42,0.6,-0.020000000000000018,0.18,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568221.2506616,0.42,0.6,-0.020000000000000018,0.18,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568223.2811444,0.39,0.63,-0.020000000000000018,0.24,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568225.2903218,0.41,0.62,-0.030000000000000027,0.21000000000000002,0.030000000000000027,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0300,0,0
1765568227.299443,0.45000000000000007,0.56,-0.010000000000000231,0.10999999999999999,0.010000000000000231,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568229.312432,0.46,0.58,-0.040000000000000036,0.11999999999999994,0.040000000000000036,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.040<-0.015) e=-0.0400,0,0
1765568231.3216827,0.44,0.57,-0.010000000000000009,0.12999999999999995,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568233.3317556,0.41,0.5901639344262294,-0.00016393442622941734,0.1801639344262294,0.00016393442622941734,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568235.3435817,0.42,0.6,-0.020000000000000018,0.18,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568237.3522635,0.37,0.64,-0.010000000000000009,0.27,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568239.361803,0.38,0.63,-0.010000000000000009,0.25,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568241.3783386,0.38,0.63,-0.010000000000000009,0.25,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568243.390961,0.44,0.59,-0.030000000000000027,0.14999999999999997,0.030000000000000027,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0300,0,0
1765568245.4004018,0.42580645161290326,0.6,-0.02580645161290329,0.17419354838709672,0.02580645161290329,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.026<-0.015) e=-0.0258,0,0
1765568247.41393,0.46,0.55,-0.010000000000000009,0.09000000000000002,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568249.4245539,0.45000000000000007,0.580327868852459,-0.030327868852459083,0.13032786885245895,0.030327868852459083,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0303,0,0
1765568251.4397395,0.45000000000000007,0.57,-0.020000000000000018,0.11999999999999988,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568253.4504712,0.45000000000000007,0.5606557377049181,-0.010655737704918122,0.11065573770491799,0.010655737704918122,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568255.4592202,0.43,0.58,-0.010000000000000009,0.14999999999999997,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568257.4685237,0.45000000000000007,0.58,-0.030000000000000027,0.1299999999999999,0.030000000000000027,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.030<-0.015) e=-0.0300,0,0
1765568259.4759912,0.4334548320362526,0.58,-0.01345483203625264,0.14654516796374734,0.01345483203625264,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568261.4863412,0.45000000000000007,0.5704918032786885,-0.020491803278688714,0.12049180327868847,0.020491803278688714,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0205,0,0
1765568263.4957564,0.45000000000000007,0.57,-0.020000000000000018,0.11999999999999988,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568265.5045726,0.45000000000000007,0.56,-0.010000000000000231,0.10999999999999999,0.010000000000000231,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568267.5262053,0.45000000000000007,0.59,-0.040000000000000036,0.1399999999999999,0.040000000000000036,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.040<-0.015) e=-0.0400,0,0
1765568269.5387037,0.3919391187902146,0.62,-0.011939118790214476,0.2280608812097854,0.011939118790214476,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568271.5476842,0.40327868852459015,0.61,-0.013278688524590132,0.20672131147540984,0.013278688524590132,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568273.5575445,0.41,0.6,-0.010000000000000009,0.19,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568275.5675108,0.4,0.61,-0.010000000000000009,0.20999999999999996,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568277.5770023,0.4,0.62,-0.020000000000000018,0.21999999999999997,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568279.5911024,0.4072847682119205,0.61,-0.017284768211920376,0.2027152317880795,0.017284768211920376,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.017<-0.015) e=-0.0173,0,0
1765568281.6013968,0.44,0.57,-0.010000000000000009,0.12999999999999995,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568283.6126893,0.46,0.5508196721311476,-0.01081967213114754,0.09081967213114756,0.01081967213114754,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568285.6227746,0.44,0.58,-0.020000000000000018,0.13999999999999996,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568287.6319644,0.44,0.58,-0.020000000000000018,0.13999999999999996,0.020000000000000018,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low(-0.020<-0.015) e=-0.0200,0,0
1765568289.6406162,0.46,0.55,-0.010000000000000009,0.09000000000000002,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
1765568291.6494098,0.4699999999999999,0.54,-0.010000000000000009,0.07000000000000012,0.010000000000000009,5.45,6.12,0.6699999999999999,2.9975000000000005,2.9988,5.996300000000001,-0.5463000000000005,-0.5463000000000005,0.12369999999999948,-0.5463000000000005,HOLD,0.0,HOLD,hold:scale_risk_too_high (worst:-5.38),0,0
